"rules","support","confidence","coverage","lift","count"
"5411","{X.HANGING.='ANT',X.HOLDER.='FINISH',X.T.LIGHT.='S/3',X.WHITE.='WHITE',NA.='WOOD'} => {X.HEART.='CABINET'}",0.00509921828021648,1,0.00509921828021648,81.201171875,424
"5412","{X.HANGING.='ANT',X.HEART.='CABINET',X.HOLDER.='FINISH',X.WHITE.='WHITE',NA.='WOOD'} => {X.T.LIGHT.='S/3'}",0.00509921828021648,1,0.00509921828021648,196.108490566038,424
"5413","{X.HANGING.='ANT',X.HEART.='CABINET',X.T.LIGHT.='S/3',X.WHITE.='WHITE',NA.='WOOD'} => {X.HOLDER.='FINISH'}",0.00509921828021648,1,0.00509921828021648,196.108490566038,424
"5414","{X.HANGING.='50''S',X.HEART.='6',X.HOLDER.='BOX',X.T.LIGHT.='CRACKERS',X.WHITE.='MINI'} => {NA.='OF'}",0.00511124473842453,1,0.00511124473842453,38.247470101196,425
"5415","{X.HANGING.='50''S',X.HEART.='6',X.HOLDER.='BOX',X.T.LIGHT.='CRACKERS',NA.='OF'} => {X.WHITE.='MINI'}",0.00511124473842453,1,0.00511124473842453,73.8454706927176,425
"5416","{X.HANGING.='50''S',X.HOLDER.='BOX',X.T.LIGHT.='CRACKERS',X.WHITE.='MINI',NA.='OF'} => {X.HEART.='6'}",0.00511124473842453,1,0.00511124473842453,124.84984984985,425
"5417","{X.HANGING.='50''S',X.HEART.='6',X.T.LIGHT.='CRACKERS',X.WHITE.='MINI',NA.='OF'} => {X.HOLDER.='BOX'}",0.00511124473842453,1,0.00511124473842453,130.329153605016,425
"5418","{X.HEART.='6',X.HOLDER.='BOX',X.T.LIGHT.='CRACKERS',X.WHITE.='MINI',NA.='OF'} => {X.HANGING.='50''S'}",0.00511124473842453,1,0.00511124473842453,195.647058823529,425
"5419","{X.HANGING.='50''S',X.HEART.='6',X.HOLDER.='BOX',X.WHITE.='MINI',NA.='OF'} => {X.T.LIGHT.='CRACKERS'}",0.00511124473842453,1,0.00511124473842453,195.647058823529,425
"5420","{X.HANGING.='CERAMIC',X.HEART.='DRAWER',X.HOLDER.='KNOB',X.T.LIGHT.='RED',X.WHITE.='SPOT'} => {NA.='WHITE'}",0.00512327119663259,1,0.00512327119663259,29.2678634283703,426
"5421","{X.HANGING.='CERAMIC',X.HEART.='DRAWER',X.HOLDER.='KNOB',X.WHITE.='SPOT',NA.='WHITE'} => {X.T.LIGHT.='RED'}",0.00512327119663259,1,0.00512327119663259,33.3400160384924,426
"5422","{X.HANGING.='CERAMIC',X.HEART.='DRAWER',X.HOLDER.='KNOB',X.T.LIGHT.='RED',NA.='WHITE'} => {X.WHITE.='SPOT'}",0.00512327119663259,1,0.00512327119663259,102.654320987654,426
"5423","{X.HANGING.='CERAMIC',X.HOLDER.='KNOB',X.T.LIGHT.='RED',X.WHITE.='SPOT',NA.='WHITE'} => {X.HEART.='DRAWER'}",0.00512327119663259,1,0.00512327119663259,195.18779342723,426
"5424","{X.HEART.='DRAWER',X.HOLDER.='KNOB',X.T.LIGHT.='RED',X.WHITE.='SPOT',NA.='WHITE'} => {X.HANGING.='CERAMIC'}",0.00512327119663259,1,0.00512327119663259,195.18779342723,426
"5425","{X.HANGING.='CERAMIC',X.HEART.='DRAWER',X.T.LIGHT.='RED',X.WHITE.='SPOT',NA.='WHITE'} => {X.HOLDER.='KNOB'}",0.00512327119663259,1,0.00512327119663259,195.18779342723,426
"5426","{X.HANGING.='1',X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',X.WHITE.='METAL',NA.='SIGN'} => {X.HEART.='BLUE'}",0.0025616355983163,1,0.0025616355983163,37.3707865168539,213
"5427","{X.HANGING.='1',X.HEART.='BLUE',X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',X.WHITE.='METAL'} => {NA.='SIGN'}",0.0025616355983163,1,0.0025616355983163,43.3298593017196,213
"5428","{X.HANGING.='1',X.HEART.='BLUE',X.T.LIGHT.='FRENCH',X.WHITE.='METAL',NA.='SIGN'} => {X.HOLDER.='DOOR'}",0.0025616355983163,1,0.0025616355983163,52.7936507936508,213
"5429","{X.HANGING.='1',X.HEART.='BLUE',X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',NA.='SIGN'} => {X.WHITE.='METAL'}",0.0025616355983163,1,0.0025616355983163,54.45317616241,213
"5430","{X.HANGING.='1',X.HEART.='BLUE',X.HOLDER.='DOOR',X.WHITE.='METAL',NA.='SIGN'} => {X.T.LIGHT.='FRENCH'}",0.0025616355983163,1,0.0025616355983163,55.1392572944297,213
"5431","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='I',X.WHITE.='LONDON',NA.='LOVE'} => {X.HEART.='CAKE'}",0.00523150932050511,1,0.00523150932050511,8.18163927974023,435
"5432","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='I',X.WHITE.='LONDON',NA.='LOVE'} => {X.HOLDER.='CASES'}",0.00523150932050511,1,0.00523150932050511,10.7888932139613,435
"5433","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='I',X.WHITE.='LONDON',NA.='LOVE'} => {X.HANGING.='60'}",0.00523150932050511,1,0.00523150932050511,18.7782294489612,435
"5434","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='LONDON',NA.='LOVE'} => {X.T.LIGHT.='I'}",0.00523150932050511,1,0.00523150932050511,74.6409335727109,435
"5435","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='I',NA.='LOVE'} => {X.WHITE.='LONDON'}",0.00523150932050511,1,0.00523150932050511,191.149425287356,435
"5436","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='I',X.WHITE.='LONDON'} => {NA.='LOVE'}",0.00523150932050511,1,0.00523150932050511,191.149425287356,435
"5437","{X.HANGING.='3',X.HEART.='IN',X.HOLDER.='NOTEBOOKS',X.WHITE.='PARCEL',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00530366806975346,1,0.00530366806975346,4.52025006795325,441
"5438","{X.HANGING.='3',X.HEART.='IN',X.HOLDER.='NOTEBOOKS',X.T.LIGHT.='OF',X.WHITE.='PARCEL'} => {NA.='SET'}",0.00530366806975346,1,0.00530366806975346,5.13461775966407,441
"5439","{X.HEART.='IN',X.HOLDER.='NOTEBOOKS',X.T.LIGHT.='OF',X.WHITE.='PARCEL',NA.='SET'} => {X.HANGING.='3'}",0.00530366806975346,1,0.00530366806975346,6.98152812762385,441
"5440","{X.HANGING.='3',X.HOLDER.='NOTEBOOKS',X.T.LIGHT.='OF',X.WHITE.='PARCEL',NA.='SET'} => {X.HEART.='IN'}",0.00530366806975346,1,0.00530366806975346,126.367781155015,441
"5441","{X.HANGING.='3',X.HEART.='IN',X.T.LIGHT.='OF',X.WHITE.='PARCEL',NA.='SET'} => {X.HOLDER.='NOTEBOOKS'}",0.00530366806975346,1,0.00530366806975346,188.548752834467,441
"5442","{X.HANGING.='3',X.HEART.='IN',X.HOLDER.='NOTEBOOKS',X.T.LIGHT.='OF',NA.='SET'} => {X.WHITE.='PARCEL'}",0.00530366806975346,1,0.00530366806975346,188.548752834467,441
"5443","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='DESIGN',X.WHITE.='DOLLY',NA.='GIRL'} => {X.HEART.='CAKE'}",0.00550811785929044,1,0.00550811785929044,8.18163927974023,458
"5444","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='DESIGN',X.WHITE.='DOLLY',NA.='GIRL'} => {X.HOLDER.='CASES'}",0.00550811785929044,1,0.00550811785929044,10.7888932139613,458
"5445","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='DESIGN',X.WHITE.='DOLLY',NA.='GIRL'} => {X.HANGING.='60'}",0.00550811785929044,1,0.00550811785929044,18.7782294489612,458
"5446","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='DOLLY',NA.='GIRL'} => {X.T.LIGHT.='DESIGN'}",0.00550811785929044,1,0.00550811785929044,62.8971255673222,458
"5447","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='DESIGN',NA.='GIRL'} => {X.WHITE.='DOLLY'}",0.00550811785929044,1,0.00550811785929044,181.550218340611,458
"5448","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='DESIGN',X.WHITE.='DOLLY'} => {NA.='GIRL'}",0.00550811785929044,1,0.00550811785929044,181.550218340611,458
"5449","{X.HANGING.='BEWARE',X.HEART.='CAT',X.HOLDER.='METAL',X.WHITE.='SIGN',NA.='THE'} => {X.T.LIGHT.='OF'}",0.00550811785929044,1,0.00550811785929044,4.52025006795325,458
"5450","{X.HANGING.='BEWARE',X.HEART.='CAT',X.HOLDER.='METAL',X.T.LIGHT.='OF',NA.='THE'} => {X.WHITE.='SIGN'}",0.00550811785929044,1,0.00550811785929044,36.9227353463588,458
"5451","{X.HANGING.='BEWARE',X.HEART.='CAT',X.HOLDER.='METAL',X.T.LIGHT.='OF',X.WHITE.='SIGN'} => {NA.='THE'}",0.00550811785929044,1,0.00550811785929044,64.2084942084942,458
"5452","{X.HANGING.='BEWARE',X.HEART.='CAT',X.T.LIGHT.='OF',X.WHITE.='SIGN',NA.='THE'} => {X.HOLDER.='METAL'}",0.00550811785929044,1,0.00550811785929044,82.9840319361277,458
"5453","{X.HANGING.='BEWARE',X.HOLDER.='METAL',X.T.LIGHT.='OF',X.WHITE.='SIGN',NA.='THE'} => {X.HEART.='CAT'}",0.00550811785929044,1,0.00550811785929044,115.807799442897,458
"5454","{X.HEART.='CAT',X.HOLDER.='METAL',X.T.LIGHT.='OF',X.WHITE.='SIGN',NA.='THE'} => {X.HANGING.='BEWARE'}",0.00550811785929044,1,0.00550811785929044,181.550218340611,458
"5455","{X.HANGING.='6',X.HEART.='CHRISTMAS',X.HOLDER.='OF',X.T.LIGHT.='RIBBONS',NA.='VINTAGE'} => {X.WHITE.='SET'}",0.0052916416115454,1,0.0052916416115454,7.84507972450231,440
"5456","{X.HANGING.='6',X.HEART.='CHRISTMAS',X.T.LIGHT.='RIBBONS',X.WHITE.='SET',NA.='VINTAGE'} => {X.HOLDER.='OF'}",0.0052916416115454,1,0.0052916416115454,9.7593896713615,440
"5457","{X.HEART.='CHRISTMAS',X.HOLDER.='OF',X.T.LIGHT.='RIBBONS',X.WHITE.='SET',NA.='VINTAGE'} => {X.HANGING.='6'}",0.0052916416115454,1,0.0052916416115454,12.4215715566179,440
"5458","{X.HANGING.='6',X.HEART.='CHRISTMAS',X.HOLDER.='OF',X.T.LIGHT.='RIBBONS',X.WHITE.='SET'} => {NA.='VINTAGE'}",0.0052916416115454,1,0.0052916416115454,20.3749081107572,440
"5459","{X.HANGING.='6',X.HOLDER.='OF',X.T.LIGHT.='RIBBONS',X.WHITE.='SET',NA.='VINTAGE'} => {X.HEART.='CHRISTMAS'}",0.0052916416115454,1,0.0052916416115454,66.52,440
"5460","{X.HANGING.='6',X.HEART.='CHRISTMAS',X.HOLDER.='OF',X.WHITE.='SET',NA.='VINTAGE'} => {X.T.LIGHT.='RIBBONS'}",0.0052916416115454,1,0.0052916416115454,178.051391862955,440
"5461","{X.HANGING.='BOTTLE',X.HEART.='FLAG',X.T.LIGHT.='KNITTED',X.WHITE.='UNION',NA.='WATER'} => {X.HOLDER.='HOT'}",0.0056885147324113,1,0.0056885147324113,45.9900442477876,473
"5462","{X.HANGING.='BOTTLE',X.HEART.='FLAG',X.HOLDER.='HOT',X.T.LIGHT.='KNITTED',X.WHITE.='UNION'} => {NA.='WATER'}",0.0056885147324113,1,0.0056885147324113,57.3053066850448,473
"5463","{X.HEART.='FLAG',X.HOLDER.='HOT',X.T.LIGHT.='KNITTED',X.WHITE.='UNION',NA.='WATER'} => {X.HANGING.='BOTTLE'}",0.0056885147324113,1,0.0056885147324113,141.894197952218,473
"5464","{X.HANGING.='BOTTLE',X.HEART.='FLAG',X.HOLDER.='HOT',X.T.LIGHT.='KNITTED',NA.='WATER'} => {X.WHITE.='UNION'}",0.0056885147324113,1,0.0056885147324113,175.792811839323,473
"5465","{X.HANGING.='BOTTLE',X.HEART.='FLAG',X.HOLDER.='HOT',X.WHITE.='UNION',NA.='WATER'} => {X.T.LIGHT.='KNITTED'}",0.0056885147324113,1,0.0056885147324113,175.792811839323,473
"5466","{X.HANGING.='BOTTLE',X.HOLDER.='HOT',X.T.LIGHT.='KNITTED',X.WHITE.='UNION',NA.='WATER'} => {X.HEART.='FLAG'}",0.0056885147324113,1,0.0056885147324113,175.792811839323,473
"5467","{X.HEART.='AND',X.HOLDER.='CAKE',X.T.LIGHT.='CREAM',X.WHITE.='GREEN',NA.='TIER'} => {X.HANGING.='3'}",0.00257366205652435,1,0.00257366205652435,6.98152812762385,214
"5468","{X.HANGING.='3',X.HEART.='AND',X.T.LIGHT.='CREAM',X.WHITE.='GREEN',NA.='TIER'} => {X.HOLDER.='CAKE'}",0.00257366205652435,1,0.00257366205652435,47.0039570378745,214
"5469","{X.HANGING.='3',X.HOLDER.='CAKE',X.T.LIGHT.='CREAM',X.WHITE.='GREEN',NA.='TIER'} => {X.HEART.='AND'}",0.00257366205652435,1,0.00257366205652435,109.120734908136,214
"5470","{X.HANGING.='3',X.HEART.='AND',X.HOLDER.='CAKE',X.T.LIGHT.='CREAM',X.WHITE.='GREEN'} => {NA.='TIER'}",0.00257366205652435,1,0.00257366205652435,113.74829001368,214
"5471","{X.HANGING.='3',X.HEART.='AND',X.HOLDER.='CAKE',X.WHITE.='GREEN',NA.='TIER'} => {X.T.LIGHT.='CREAM'}",0.00257366205652435,1,0.00257366205652435,150.634057971014,214
"5472","{X.HANGING.='3',X.HEART.='AND',X.HOLDER.='CAKE',X.T.LIGHT.='CREAM',NA.='TIER'} => {X.WHITE.='GREEN'}",0.00257366205652435,0.54040404040404,0.00476247745039086,91.5164887160814,214
"5473","{X.HEART.='GINGHAM',X.HOLDER.='RED',X.T.LIGHT.='ROSE',X.WHITE.='SET/3',NA.='STORAGE'} => {X.HANGING.='BOX'}",0.00594107035478052,1,0.00594107035478052,34.7762442492681,494
"5474","{X.HANGING.='BOX',X.HEART.='GINGHAM',X.T.LIGHT.='ROSE',X.WHITE.='SET/3',NA.='STORAGE'} => {X.HOLDER.='RED'}",0.00594107035478052,1,0.00594107035478052,61.5014792899408,494
"5475","{X.HANGING.='BOX',X.HEART.='GINGHAM',X.HOLDER.='RED',X.T.LIGHT.='ROSE',NA.='STORAGE'} => {X.WHITE.='SET/3'}",0.00594107035478052,1,0.00594107035478052,123.919523099851,494
"5476","{X.HANGING.='BOX',X.HEART.='GINGHAM',X.HOLDER.='RED',X.WHITE.='SET/3',NA.='STORAGE'} => {X.T.LIGHT.='ROSE'}",0.00594107035478052,1,0.00594107035478052,131.984126984127,494
"5477","{X.HANGING.='BOX',X.HEART.='GINGHAM',X.HOLDER.='RED',X.T.LIGHT.='ROSE',X.WHITE.='SET/3'} => {NA.='STORAGE'}",0.00594107035478052,1,0.00594107035478052,161.770428015564,494
"5478","{X.HANGING.='BOX',X.HOLDER.='RED',X.T.LIGHT.='ROSE',X.WHITE.='SET/3',NA.='STORAGE'} => {X.HEART.='GINGHAM'}",0.00594107035478052,1,0.00594107035478052,168.31983805668,494
"5479","{X.HEART.='CHATEAU',X.HOLDER.='FRENCH',X.T.LIGHT.='HANGER',X.WHITE.='HOOK',NA.='METAL'} => {X.HANGING.='4'}",0.00608538785327721,1,0.00608538785327721,11.8261982648272,506
"5480","{X.HANGING.='4',X.HEART.='CHATEAU',X.T.LIGHT.='HANGER',X.WHITE.='HOOK',NA.='METAL'} => {X.HOLDER.='FRENCH'}",0.00608538785327721,1,0.00608538785327721,123.551263001486,506
"5481","{X.HANGING.='4',X.HEART.='CHATEAU',X.HOLDER.='FRENCH',X.WHITE.='HOOK',NA.='METAL'} => {X.T.LIGHT.='HANGER'}",0.00608538785327721,1,0.00608538785327721,145.113438045375,506
"5482","{X.HANGING.='4',X.HEART.='CHATEAU',X.HOLDER.='FRENCH',X.T.LIGHT.='HANGER',NA.='METAL'} => {X.WHITE.='HOOK'}",0.00608538785327721,1,0.00608538785327721,164.328063241107,506
"5483","{X.HANGING.='4',X.HOLDER.='FRENCH',X.T.LIGHT.='HANGER',X.WHITE.='HOOK',NA.='METAL'} => {X.HEART.='CHATEAU'}",0.00608538785327721,1,0.00608538785327721,164.328063241107,506
"5484","{X.HANGING.='4',X.HEART.='CHATEAU',X.HOLDER.='FRENCH',X.T.LIGHT.='HANGER',X.WHITE.='HOOK'} => {NA.='METAL'}",0.00608538785327721,1,0.00608538785327721,164.328063241107,506
"5485","{X.HANGING.='COFFEE',X.HEART.='OF',X.HOLDER.='PANTRY',X.WHITE.='SUGAR',NA.='TEA'} => {X.T.LIGHT.='SET'}",0.00612146722790138,1,0.00612146722790138,16.5012899384799,509
"5486","{X.HANGING.='COFFEE',X.HEART.='OF',X.HOLDER.='PANTRY',X.T.LIGHT.='SET',X.WHITE.='SUGAR'} => {NA.='TEA'}",0.00612146722790138,1,0.00612146722790138,22.472972972973,509
"5487","{X.HANGING.='COFFEE',X.HOLDER.='PANTRY',X.T.LIGHT.='SET',X.WHITE.='SUGAR',NA.='TEA'} => {X.HEART.='OF'}",0.00612146722790138,1,0.00612146722790138,40.1690821256039,509
"5488","{X.HANGING.='COFFEE',X.HEART.='OF',X.T.LIGHT.='SET',X.WHITE.='SUGAR',NA.='TEA'} => {X.HOLDER.='PANTRY'}",0.00612146722790138,1,0.00612146722790138,89.1211146838156,509
"5489","{X.HANGING.='COFFEE',X.HEART.='OF',X.HOLDER.='PANTRY',X.T.LIGHT.='SET',NA.='TEA'} => {X.WHITE.='SUGAR'}",0.00612146722790138,1,0.00612146722790138,163.35952848723,509
"5490","{X.HEART.='OF',X.HOLDER.='PANTRY',X.T.LIGHT.='SET',X.WHITE.='SUGAR',NA.='TEA'} => {X.HANGING.='COFFEE'}",0.00612146722790138,1,0.00612146722790138,163.35952848723,509
"5491","{X.HANGING.='36',X.HEART.='DOILIES',X.HOLDER.='FLOWER',X.WHITE.='PAISLEY',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00440168370414913,1,0.00440168370414913,4.52025006795325,366
"5492","{X.HANGING.='36',X.HEART.='DOILIES',X.HOLDER.='FLOWER',X.T.LIGHT.='OF',X.WHITE.='PAISLEY'} => {NA.='SET'}",0.00440168370414913,1,0.00440168370414913,5.13461775966407,366
"5493","{X.HANGING.='36',X.HOLDER.='FLOWER',X.T.LIGHT.='OF',X.WHITE.='PAISLEY',NA.='SET'} => {X.HEART.='DOILIES'}",0.00440168370414913,1,0.00440168370414913,43.8323668950975,366
"5494","{X.HEART.='DOILIES',X.HOLDER.='FLOWER',X.T.LIGHT.='OF',X.WHITE.='PAISLEY',NA.='SET'} => {X.HANGING.='36'}",0.00440168370414913,1,0.00440168370414913,56.6031313818924,366
"5495","{X.HANGING.='36',X.HEART.='DOILIES',X.T.LIGHT.='OF',X.WHITE.='PAISLEY',NA.='SET'} => {X.HOLDER.='FLOWER'}",0.00440168370414913,1,0.00440168370414913,79.3416030534351,366
"5496","{X.HANGING.='36',X.HEART.='DOILIES',X.HOLDER.='FLOWER',X.T.LIGHT.='OF',NA.='SET'} => {X.WHITE.='PAISLEY'}",0.00440168370414913,1,0.00440168370414913,159.291187739464,366
"5497","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='LEAF',X.WHITE.='OF'} => {NA.='SET'}",0.00473842453397474,1,0.00473842453397474,5.13461775966407,394
"5498","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='LEAF',X.WHITE.='OF',NA.='SET'} => {X.HEART.='CAKE'}",0.00473842453397474,1,0.00473842453397474,8.18163927974023,394
"5499","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='LEAF',NA.='SET'} => {X.WHITE.='OF'}",0.00473842453397474,1,0.00473842453397474,8.73332633126772,394
"5500","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='LEAF',X.WHITE.='OF',NA.='SET'} => {X.HOLDER.='CASES'}",0.00473842453397474,1,0.00473842453397474,10.7888932139613,394
"5501","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='LEAF',X.WHITE.='OF',NA.='SET'} => {X.HANGING.='60'}",0.00473842453397474,1,0.00473842453397474,18.7782294489612,394
"5502","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='OF',NA.='SET'} => {X.T.LIGHT.='LEAF'}",0.00473842453397474,1,0.00473842453397474,158.079847908745,394
"5503","{X.HANGING.='BLUE',X.HEART.='BOX',X.HOLDER.='CRAFT',X.T.LIGHT.='FELT',NA.='TRINKET'} => {X.WHITE.='PINK'}",0.00647023451593506,1,0.00647023451593506,37.1869409660107,538
"5504","{X.HANGING.='BLUE',X.HOLDER.='CRAFT',X.T.LIGHT.='FELT',X.WHITE.='PINK',NA.='TRINKET'} => {X.HEART.='BOX'}",0.00647023451593506,1,0.00647023451593506,43.7631578947368,538
"5505","{X.HEART.='BOX',X.HOLDER.='CRAFT',X.T.LIGHT.='FELT',X.WHITE.='PINK',NA.='TRINKET'} => {X.HANGING.='BLUE'}",0.00647023451593506,1,0.00647023451593506,54.3109079033312,538
"5506","{X.HANGING.='BLUE',X.HEART.='BOX',X.HOLDER.='CRAFT',X.T.LIGHT.='FELT',X.WHITE.='PINK'} => {NA.='TRINKET'}",0.00647023451593506,1,0.00647023451593506,71.0076857386849,538
"5507","{X.HANGING.='BLUE',X.HEART.='BOX',X.HOLDER.='CRAFT',X.WHITE.='PINK',NA.='TRINKET'} => {X.T.LIGHT.='FELT'}",0.00647023451593506,1,0.00647023451593506,71.0076857386849,538
"5508","{X.HANGING.='BLUE',X.HEART.='BOX',X.T.LIGHT.='FELT',X.WHITE.='PINK',NA.='TRINKET'} => {X.HOLDER.='CRAFT'}",0.00647023451593506,1,0.00647023451593506,154.553903345725,538
"5509","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.T.LIGHT.='MINI',X.WHITE.='RED',NA.='ROSE'} => {X.HOLDER.='IN'}",0.0023331328923632,1,0.0023331328923632,65.1135473766641,194
"5510","{X.HANGING.='BOWL',X.HOLDER.='IN',X.T.LIGHT.='MINI',X.WHITE.='RED',NA.='ROSE'} => {X.HEART.='CANDLE'}",0.0023331328923632,1,0.0023331328923632,69.0614617940199,194
"5511","{X.HEART.='CANDLE',X.HOLDER.='IN',X.T.LIGHT.='MINI',X.WHITE.='RED',NA.='ROSE'} => {X.HANGING.='BOWL'}",0.0023331328923632,1,0.0023331328923632,69.4653299916458,194
"5512","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.HOLDER.='IN',X.WHITE.='RED',NA.='ROSE'} => {X.T.LIGHT.='MINI'}",0.0023331328923632,1,0.0023331328923632,79.3416030534351,194
"5513","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.HOLDER.='IN',X.T.LIGHT.='MINI',NA.='ROSE'} => {X.WHITE.='RED'}",0.0023331328923632,1,0.0023331328923632,112.364864864865,194
"5514","{X.HANGING.='BOWL',X.HEART.='CANDLE',X.HOLDER.='IN',X.T.LIGHT.='MINI',X.WHITE.='RED'} => {NA.='ROSE'}",0.0023331328923632,1,0.0023331328923632,153.981481481481,194
"5515","{X.HEART.='ASSTD',X.HOLDER.='DESIGNS',X.T.LIGHT.='GLIDERS',X.WHITE.='WAR',NA.='WORLD'} => {X.HANGING.='2'}",0.00651834034876729,1,0.00651834034876729,18.1867891513561,542
"5516","{X.HANGING.='2',X.HEART.='ASSTD',X.HOLDER.='DESIGNS',X.T.LIGHT.='GLIDERS',X.WHITE.='WAR'} => {NA.='WORLD'}",0.00651834034876729,1,0.00651834034876729,152.56880733945,542
"5517","{X.HANGING.='2',X.HOLDER.='DESIGNS',X.T.LIGHT.='GLIDERS',X.WHITE.='WAR',NA.='WORLD'} => {X.HEART.='ASSTD'}",0.00651834034876729,1,0.00651834034876729,153.413284132841,542
"5518","{X.HANGING.='2',X.HEART.='ASSTD',X.HOLDER.='DESIGNS',X.T.LIGHT.='GLIDERS',NA.='WORLD'} => {X.WHITE.='WAR'}",0.00651834034876729,1,0.00651834034876729,153.413284132841,542
"5519","{X.HANGING.='2',X.HEART.='ASSTD',X.HOLDER.='DESIGNS',X.WHITE.='WAR',NA.='WORLD'} => {X.T.LIGHT.='GLIDERS'}",0.00651834034876729,1,0.00651834034876729,153.413284132841,542
"5520","{X.HANGING.='2',X.HEART.='ASSTD',X.T.LIGHT.='GLIDERS',X.WHITE.='WAR',NA.='WORLD'} => {X.HOLDER.='DESIGNS'}",0.00651834034876729,1,0.00651834034876729,153.413284132841,542
"5521","{X.HANGING.='BOWL',X.HOLDER.='DOLLY',X.T.LIGHT.='MIX',X.WHITE.='ORANGE',NA.='SMALL'} => {X.HEART.='DESIGN'}",0.00656644618159952,1,0.00656644618159952,25.5296284924777,546
"5522","{X.HEART.='DESIGN',X.HOLDER.='DOLLY',X.T.LIGHT.='MIX',X.WHITE.='ORANGE',NA.='SMALL'} => {X.HANGING.='BOWL'}",0.00656644618159952,1,0.00656644618159952,69.4653299916458,546
"5523","{X.HANGING.='BOWL',X.HEART.='DESIGN',X.T.LIGHT.='MIX',X.WHITE.='ORANGE',NA.='SMALL'} => {X.HOLDER.='DOLLY'}",0.00656644618159952,1,0.00656644618159952,86.8861024033438,546
"5524","{X.HANGING.='BOWL',X.HEART.='DESIGN',X.HOLDER.='DOLLY',X.T.LIGHT.='MIX',X.WHITE.='ORANGE'} => {NA.='SMALL'}",0.00656644618159952,1,0.00656644618159952,110.719041278296,546
"5525","{X.HANGING.='BOWL',X.HEART.='DESIGN',X.HOLDER.='DOLLY',X.T.LIGHT.='MIX',NA.='SMALL'} => {X.WHITE.='ORANGE'}",0.00656644618159952,1,0.00656644618159952,152.289377289377,546
"5526","{X.HANGING.='BOWL',X.HEART.='DESIGN',X.HOLDER.='DOLLY',X.WHITE.='ORANGE',NA.='SMALL'} => {X.T.LIGHT.='MIX'}",0.00656644618159952,1,0.00656644618159952,152.289377289377,546
"5527","{X.HANGING.='5',X.HEART.='CONTAINER',X.HOLDER.='OF',X.T.LIGHT.='RETROSPOT',X.WHITE.='ROUND'} => {NA.='SET'}",0.00292242934455803,1,0.00292242934455803,5.13461775966407,243
"5528","{X.HANGING.='5',X.HEART.='CONTAINER',X.T.LIGHT.='RETROSPOT',X.WHITE.='ROUND',NA.='SET'} => {X.HOLDER.='OF'}",0.00292242934455803,1,0.00292242934455803,9.7593896713615,243
"5529","{X.HANGING.='5',X.HEART.='CONTAINER',X.HOLDER.='OF',X.WHITE.='ROUND',NA.='SET'} => {X.T.LIGHT.='RETROSPOT'}",0.00292242934455803,1,0.00292242934455803,33.2467013194722,243
"5530","{X.HEART.='CONTAINER',X.HOLDER.='OF',X.T.LIGHT.='RETROSPOT',X.WHITE.='ROUND',NA.='SET'} => {X.HANGING.='5'}",0.00292242934455803,1,0.00292242934455803,64.0107775211701,243
"5531","{X.HANGING.='5',X.HEART.='CONTAINER',X.HOLDER.='OF',X.T.LIGHT.='RETROSPOT',NA.='SET'} => {X.WHITE.='ROUND'}",0.00292242934455803,1,0.00292242934455803,86.9769874476987,243
"5532","{X.HANGING.='5',X.HOLDER.='OF',X.T.LIGHT.='RETROSPOT',X.WHITE.='ROUND',NA.='SET'} => {X.HEART.='CONTAINER'}",0.00292242934455803,1,0.00292242934455803,152.289377289377,243
